"team","SC","Season.x","conference.x","Con.Games","Cwins","AvScore","AvOscore","AORteam","ADRteam","WinP","Pyth.Score","Pyth.ORDR","Season.y","conference.y","ConAvScore","ConSdAvScore","ConAvOscore","ConSdAvOscore","ConAORteam","ConSdAORteam","ConADRteam","ConSdADRteam","ConPythPoints","ConSdPythPoints","ConPythORDR","ConSdPythORDR","Ind.Pyth.Score","Ind.Pyth.ORDR","Ind.P","IndScore","IndOScore","Ind","name"
1106,"2014_swac",2014,"swac",20,13,71.2,68.8,102.567932265457,99.2594282246743,0.65,0.597323262450746,0.593165472263162,2014,"swac",68.2455035315562,3.57937009367054,68.2578468899521,5.02648181966538,100.361452284143,4.50796217948754,100.377395070737,6.21863510071323,0.499539080079863,0.21235033563907,0.498795895545032,0.210598692824586,1,1,2,1,1,2,"alabama st"
1106,"2015_swac",2015,"swac",20,15,69.9,62.5,102.914008462264,92.2634508574978,0.75,0.783611772173593,0.778392901757184,2015,"swac",66.4785881370092,5.28305980306666,66.6578529657477,5.28279816249758,98.8127959111822,6.78086763918542,99.078245005186,5.68486873708175,0.511555829465605,0.251138689581874,0.51041232265805,0.249181894485851,1,1,2,1,1,2,"alabama st"
1106,"2016_swac",2016,"swac",19,9,71.6842105263158,71.4736842105263,102.458627214883,101.924714058145,0.473684210526316,0.508455082389674,0.515016313887061,2016,"swac",67.4723308270677,4.91377140307015,67.5472431077694,3.07658864788225,99.8124552648517,6.38051359652988,99.9277108038195,3.96139203960346,0.487227412295608,0.204055367814208,0.487840055067796,0.204264984457751,1,1,2,1,1,2,"alabama st"
1107,"2003_aec",2003,"aec",17,3,65.8823529411765,76.4117647058823,96.5162428314697,112.329474933325,0.176470588235294,0.153805606601763,0.1486995535922,2003,"aec",67.7635998356458,1.87175984704462,67.9429991782288,5.87962970624252,100.505959063901,3.36493386563157,100.776611549908,6.77712111835165,0.509064261103615,0.234348313121551,0.505691015853582,0.234632859514134,1,1,2,1,1,2,"albany"
1107,"2004_aec",2004,"aec",19,3,55.8947368421053,63.0526315789474,86.149494858969,97.1828548763969,0.157894736842105,0.200087890811318,0.200068326945182,2004,"aec",64.1608020050125,5.79794413685765,64.1764536340852,3.83237958676798,96.7986171756995,6.66403523401148,96.8219248183612,4.45440264597138,0.487800031955843,0.249645040962261,0.49025677864712,0.249104674319201,1,1,2,1,1,2,"albany"
1107,"2005_aec",2005,"aec",19,9,64.6842105263158,62.3157894736842,100.512656349864,96.6865621862011,0.473684210526316,0.605629211530108,0.609760613825119,2005,"aec",63.8343609022556,5.78949518597706,63.9822932330827,4.83135287881837,97.4096579862104,7.25501801645862,97.6290609723981,6.65890694043456,0.490417836266147,0.286694073399117,0.493045684581563,0.28569095664747,1,1,2,1,1,2,"albany"
1107,"2006_aec",2006,"aec",19,16,70.1578947368421,61.8947368421053,109.306867849796,96.4066525411676,0.842105263157895,0.808625198760872,0.809106708167844,2006,"aec",64.2028054886672,3.41248322852864,64.3443985781447,4.89074736006772,100.082645646658,4.41760641613244,100.299537161949,5.95799038733968,0.497282369142968,0.212663777487388,0.495603188893542,0.214018783122044,1,1,2,1,1,2,"albany"
1107,"2007_aec",2007,"aec",19,16,67.7368421052632,60.3684210526316,107.821419373666,95.7565969328555,0.842105263157895,0.789910669746191,0.796517375709956,2007,"aec",62.7258724152429,4.92541392624887,62.9006803501128,2.71964088193717,100.786710017447,5.79034657758984,101.067233303729,4.48388605509115,0.481666596502539,0.207140836582029,0.485511235272907,0.208350734581316,1,1,2,1,1,2,"albany"
1107,"2008_aec",2008,"aec",17,10,70.4117647058823,66.7058823529412,107.904079953296,102.128010808448,0.588235294117647,0.650621692407958,0.653096888641034,2008,"aec",67.473741543401,4.22969712004481,67.5644230401712,3.48606711232091,102.605058651148,6.389027700596,102.743593899597,3.56074385652231,0.498941374950337,0.202225565449834,0.497198399514032,0.20159314023844,1,1,2,1,1,2,"albany"
1107,"2009_aec",2009,"aec",18,7,63.7222222222222,67.5555555555556,97.7589601676059,103.85765425144,0.388888888888889,0.338095055491202,0.332713322850411,2009,"aec",66.4549936933838,5.43516976629978,66.3737530099759,2.61005163911273,100.876684175607,6.10147000111245,100.743925593521,5.00488725082727,0.491620503778528,0.236690345636886,0.494663963720104,0.242877766242036,1,1,2,1,1,2,"albany"
1107,"2010_aec",2010,"aec",17,2,61.0588235294118,68.4117647058823,96.0180416449763,107.807910959617,0.117647058823529,0.212883446231725,0.20884992642683,2010,"aec",65.4292966211826,4.55593231768225,65.6966660933379,4.33363942007328,99.8741840618506,6.04762654390802,100.274995605205,6.94303014010606,0.487957326447946,0.269161847374178,0.489688748693213,0.266787798988163,1,1,2,1,1,2,"albany"
1107,"2011_aec",2011,"aec",17,9,60.7647058823529,59.2352941176471,102.615556366375,100.118059447452,0.529411764705882,0.572767895182149,0.570368253899366,2011,"aec",62.3550242709169,3.81710951935588,62.4563505714177,6.16252247310322,100.219801523233,5.45796014005838,100.382236469865,7.45537425546337,0.503956366694514,0.234805763510479,0.501132758774791,0.238949492484736,1,1,2,1,1,2,"albany"
1107,"2012_aec",2012,"aec",18,10,71.7777777777778,67.2222222222222,109.948466735374,103.586348350616,0.555555555555556,0.680064237278051,0.66495879861594,2012,"aec",64.1834843099033,4.81130150256254,64.381110728892,6.49318154250113,99.04490330939,8.02633284281418,99.3487950248106,7.06337948239292,0.497490259428218,0.311742289976271,0.492669289948231,0.312407641135589,1,1,2,1,1,2,"albany"
1107,"2013_aec",2013,"aec",19,12,63,59.2105263157895,100.051716129267,94.5132091205088,0.631578947368421,0.671153543758238,0.658113255796205,2013,"aec",62.4225552306693,5.08854603057027,62.5884096816114,5.41861899502375,97.6286868275431,8.27609948846447,97.8949833879057,6.24009334306121,0.500662803457532,0.29084071821297,0.497857238024385,0.290002135918917,1,1,2,1,1,2,"albany"
1107,"2014_aec",2014,"aec",19,12,66.8421052631579,62.4210526315789,105.178321532945,98.050982036446,0.631578947368421,0.687176469727262,0.691459374965328,2014,"aec",64.7193961892749,5.21254903119867,65.0392634636701,6.85547674912819,99.6410085584908,8.65834480313344,100.141125956249,6.76534354703622,0.463488351435349,0.303893336339742,0.457000401283068,0.305987827284466,1,1,2,1,1,2,"albany"
1107,"2015_aec",2015,"aec",19,18,66.3157894736842,56.3684210526316,109.581331214287,93.177451552428,0.947368421052632,0.86633878531687,0.865861786430922,2015,"aec",62.4684860298895,4.06443572804622,62.8402944998662,5.57811606118449,98.8419050679027,7.23183490020889,99.4399158857675,7.8236233092579,0.488231369002581,0.329878808735973,0.485657344475024,0.331388385421953,1,1,2,1,1,2,"albany"
1107,"2016_aec",2016,"aec",17,13,76.8235294117647,65.5294117647059,111.279786829945,95.5918500273203,0.764705882352941,0.861599242176385,0.851642351738124,2016,"aec",74.0065240033635,5.36176542194225,74.281862745098,9.31454755880084,104.533356773934,6.86544933340503,104.940309818739,8.29045275744838,0.486168934116214,0.293763127910757,0.478476720058433,0.297384019004181,1,1,2,1,1,2,"albany"
1108,"2003_swac",2003,"swac",21,12,71.5238095238095,71.2857142857143,97.8672049160216,97.7717629573053,0.571428571428571,0.509585363205779,0.50280509325154,2003,"swac",70.3317042606516,6.13327152897357,70.5041353383459,4.98239075822922,97.5724371892913,8.3686324389034,97.8054484671048,5.12574761569144,0.498895411006069,0.188905093031078,0.496878794574222,0.185567695203395,1,1,2,1,1,2,"alcorn"
1108,"2004_swac",2004,"swac",20,10,66.6,70,95.303581969553,100.109049763748,0.5,0.360638801771446,0.362225928311614,2004,"swac",66.0289139515455,5.32171689578882,66.2093650793651,5.20837373138466,94.36495112276,7.48078535653553,94.6295489962672,5.38939721669711,0.509097464019824,0.250545821934455,0.503593864161903,0.250814020587038,1,1,2,1,1,2,"alcorn"
1108,"2005_swac",2005,"swac",18,6,59.0555555555556,67,81.0696422478685,92.082377763581,0.333333333333333,0.189776820391826,0.187732332763994,2005,"swac",64.1159857978279,4.2124193333478,64.2583124477861,2.92198813656906,90.8805973627724,5.87885775732214,91.0780743350554,3.17310464516902,0.49467531449523,0.189460279555469,0.493725139074399,0.193696087770114,1,1,2,1,1,2,"alcorn"
1108,"2006_swac",2006,"swac",19,8,68,71.2631578947368,94.9558655375377,99.5499845444888,0.421052631578947,0.368414340973622,0.367409062419401,2006,"swac",69.0560693400167,4.35048449908202,69.2686591478697,5.67785425615849,95.5250672365611,3.59486966936489,95.8159357248712,5.98330403761256,0.500468460469497,0.198094505688541,0.499441299249647,0.197576489894976,1,1,2,1,1,2,"alcorn"
1108,"2007_swac",2007,"swac",19,10,69.0526315789474,70.8947368421053,95.7923803008608,98.4741417836945,0.526315789473684,0.424882213665327,0.421279098690737,2007,"swac",64.8389473684211,3.52497975684889,64.9878195488722,4.0102512414458,93.0599799471875,4.34611454630323,93.27663277041,3.25186812765998,0.494279941321535,0.139263514474348,0.49148416152315,0.140908030497255,1,1,2,1,1,2,"alcorn"
1108,"2008_swac",2008,"swac",18,6,69.7222222222222,73.3888888888889,98.1868946052365,103.194575822578,0.333333333333333,0.356769158504875,0.360763764992161,2008,"swac",67.4291019214703,3.65178036025165,67.5658813700919,4.69847697532418,97.3801691503871,5.38046258544115,97.5732957027072,3.5820773329898,0.490532661073676,0.191895430345829,0.485043179275216,0.19107365386637,1,1,2,1,1,2,"alcorn"
1108,"2009_swac",2009,"swac",18,4,73.2222222222222,82.8333333333333,96.0533997307128,108.140280239416,0.222222222222222,0.194926125971148,0.203747088501201,2009,"swac",68.5989766081871,3.11085812692484,68.9120133667502,6.13770099898406,97.7624050422977,4.50927494168404,98.2111045193952,6.08952751288964,0.48900805100666,0.231541098950923,0.485031190622116,0.23128003769536,1,1,2,1,0,1,"alcorn"
1108,"2010_swac",2010,"swac",18,2,62,76.1666666666667,83.7119094291038,102.583714105113,0.111111111111111,0.0857569226903526,0.0880302561839365,2010,"swac",64.6427276524645,2.72137068772529,64.8882623224729,6.14922039395421,92.5350475080958,5.2716861251062,92.8653643046357,6.40185256699514,0.510578698435168,0.26081652912794,0.504982704523286,0.255473214707294,1,1,2,1,1,2,"alcorn"
1108,"2011_swac",2011,"swac",18,4,69.0555555555556,75.8888888888889,88.6905031087506,97.2725673946545,0.222222222222222,0.252536834634652,0.256891500814919,2011,"swac",65.2145989974937,4.72548987409683,65.3964076858814,4.51705978725945,93.1262883082417,5.38753905646985,93.390760381423,3.53290648551312,0.496202135400284,0.220493263168744,0.49485643210146,0.217063035121683,1,1,2,1,0,1,"alcorn"
1108,"2012_swac",2012,"swac",20,7,62.65,65.5,91.761373182116,95.4708897694334,0.35,0.374819857667718,0.387995864584253,2012,"swac",63.2788721804511,4.01782859622154,63.490730994152,3.30933553182525,94.2709927287987,4.2852672566377,94.5752282249371,5.07142426885803,0.481285294886352,0.212635303614963,0.484888569480122,0.208830734829745,1,1,2,1,1,2,"alcorn"
1108,"2013_swac",2013,"swac",19,8,62.7894736842105,63.9473684210526,90.6292034725651,91.9567067173403,0.421052631578947,0.447657785955566,0.458290651603171,2013,"swac",65.138149540518,6.5578914278847,65.0694235588972,5.66502093726992,96.578625712421,9.93235008948964,96.4754006029538,8.22560926898691,0.505514080110301,0.293702032564746,0.505998205276638,0.295356082308932,1,1,2,1,1,2,"alcorn"
1108,"2014_swac",2014,"swac",19,9,64.6315789473684,65.4210526315789,100.036391959285,100.571684170566,0.473684210526316,0.465151268133421,0.484661775115126,2014,"swac",68.2455035315562,3.57937009367054,68.2578468899521,5.02648181966538,100.361452284143,4.50796217948754,100.377395070737,6.21863510071323,0.499539080079863,0.21235033563907,0.498795895545032,0.210598692824586,1,1,2,1,1,2,"alcorn"
1108,"2015_swac",2015,"swac",20,5,67.05,72.3,98.2454124323521,105.814496962428,0.25,0.295892782749801,0.298695352111722,2015,"swac",66.4785881370092,5.28305980306666,66.6578529657477,5.28279816249758,98.8127959111822,6.78086763918542,99.078245005186,5.68486873708175,0.511555829465605,0.251138689581874,0.51041232265805,0.249181894485851,1,1,2,1,1,2,"alcorn"
1108,"2016_swac",2016,"swac",19,13,69.9473684210526,67.5263157894737,104.268760625339,100.711296005848,0.684210526315789,0.599911286485369,0.598497621613832,2016,"swac",67.4723308270677,4.91377140307015,67.5472431077694,3.07658864788225,99.8124552648517,6.38051359652988,99.9277108038195,3.96139203960346,0.487227412295608,0.204055367814208,0.487840055067796,0.204264984457751,1,1,2,1,1,2,"alcorn"
1110,"2003_patriot",2003,"patriot",17,11,67.3529411764706,58.8823529411765,108.344797817846,95.1450814136819,0.647058823529412,0.824285882386286,0.816682662903364,2003,"patriot",61.989675245098,6.31292005204378,62.3261335784314,4.68543995749799,97.7911285346365,8.94371009429906,98.3257839101297,6.4540716657349,0.49257771744222,0.291404633125985,0.492691592736469,0.289748427854691,1,1,2,1,1,2,"american"
1110,"2004_patriot",2004,"patriot",17,12,66.7058823529412,61.4705882352941,102.881397055019,94.6429839607507,0.705882352941177,0.719088482640379,0.723091480797584,2004,"patriot",63.5130514705882,9.10462437408801,63.7561887254902,5.41587655959444,96.617755350246,12.2101318805421,97.0097336447106,6.72733618644362,0.52864251339202,0.322634695421477,0.531900399201417,0.327845488573347,1,1,2,1,1,2,"american"
1110,"2005_patriot",2005,"patriot",16,9,68.0625,66.125,100.563707520789,97.812610642285,0.5625,0.582273746746314,0.579077133466225,2005,"patriot",64.5067401960784,5.23338046231375,64.8961703431373,6.99077913053694,96.4687266801405,6.44761715807422,97.0816480469135,8.13318247035339,0.494773684713234,0.292971300040523,0.49221743234104,0.297290081547482,1,1,2,1,1,2,"american"
1110,"2006_patriot",2006,"patriot",16,8,64.8125,64.5,99.8538373800757,99.8722049132537,0.5,0.513892052447283,0.499471209285064,2006,"patriot",63.2741115196078,4.74213578686109,63.8027879901961,7.92346931210764,96.6891031177986,7.68687435681456,97.4984563289652,10.1436823749283,0.478834124681793,0.358679627788057,0.476515309499656,0.358918217861703,1,1,2,1,1,2,"american"
1110,"2007_patriot",2007,"patriot",16,8,61.375,57.1875,98.0498265716289,91.6876334917062,0.5,0.69267887460064,0.683848555231027,2007,"patriot",60.2602941176471,3.80584465993397,60.6100490196078,6.05465202303454,95.3355245065548,7.21720994779674,95.893711312656,6.6387455589505,0.473047330648702,0.308135711503047,0.466963538179419,0.308766475071693,1,1,2,1,1,2,"american"
1110,"2008_patriot",2008,"patriot",17,13,67.5294117647059,62,110.844651152739,101.674191093832,0.764705882352941,0.727590462017633,0.72969903364631,2008,"patriot",65.6340379901961,7.24316539145091,65.7076286764706,5.70389325198442,98.8996606896604,7.18579800506261,99.0182321606755,3.48116067620476,0.490067899154947,0.138910882754408,0.490592423287477,0.143906750040341,1,1,2,1,1,2,"american"
1110,"2009_patriot",2009,"patriot",17,16,67.1764705882353,55.5882352941176,108.63332595386,89.1045177826212,0.941176470588235,0.898214552588348,0.907117286425824,2009,"patriot",62.3766237745098,4.25441701123106,62.6349571078431,5.11925703218158,94.5200294460453,7.59172447998281,94.9356991972535,4.98229323047843,0.47560718051671,0.253278585335052,0.466720502227578,0.262798251502444,1,1,2,1,1,2,"american"
1110,"2010_patriot",2010,"patriot",16,8,65.9375,68.0625,100.071677256009,103.707661070283,0.5,0.409805524412043,0.398809784162283,2010,"patriot",69.5542892156863,5.78402898340128,69.7162071078431,4.40626359572118,102.868160257331,6.29254992615565,103.108048003283,3.72046983741298,0.485293648308525,0.175871895101693,0.484689390331844,0.181582441554923,1,1,2,1,1,2,"american"
1110,"2011_patriot",2011,"patriot",16,12,67.6875,65,105.967259134949,101.616981108979,0.75,0.614416183815907,0.61823759213931,2011,"patriot",69.563756127451,2.9824409941082,69.7795955882353,4.65132209044872,101.709983077648,5.10178702049507,102.029769403784,5.17291795294803,0.491415303521752,0.219482382506372,0.488770236652806,0.221328909275483,1,1,2,1,1,2,"american"
1110,"2012_patriot",2012,"patriot",16,11,65.4375,59.1875,105.940184783342,95.4036934106099,0.6875,0.760318935099799,0.769361517293341,2012,"patriot",65.8058823529412,5.67957027899033,66.2207414215686,5.64922207859269,102.165226501703,7.35652597354164,102.806382384467,8.53210391211364,0.488736061210208,0.320802193970261,0.491453725925659,0.322172576891223,1,1,2,1,1,2,"american"
1110,"2013_patriot",2013,"patriot",15,5,59.6,64,97.889315383059,105.291852197413,0.333333333333333,0.305951265001156,0.30188571848648,2013,"patriot",63.2913296568627,6.7763202407959,63.6419117647059,3.71459341814108,100.76840340318,8.79879250498556,101.351877786949,5.8214974242121,0.490005691096404,0.296997332589503,0.493685369902662,0.304106690515274,1,1,2,1,1,2,"american"
1110,"2014_patriot",2014,"patriot",21,16,64.6666666666667,57.0476190476191,106.751664170511,94.3796484243581,0.761904761904762,0.808707649228843,0.804799740349127,2014,"patriot",65.7831578947368,4.31017653909444,65.9324937343358,5.00040045466487,103.069831681448,5.29775238865027,103.308097131257,5.62079562017122,0.495488033402637,0.212938399431014,0.494715341123206,0.212664778005821,1,1,2,1,1,2,"american"
1110,"2015_patriot",2015,"patriot",21,10,62.1428571428571,61.8571428571429,106.27874812078,106.028807783761,0.476190476190476,0.513245771431775,0.506768811391327,2015,"patriot",66.7315413533835,3.93703464746985,66.7748621553885,3.60224302085136,105.670745252429,5.82410906394026,105.741953268094,3.04733694065444,0.49826658676313,0.122532411861159,0.496228829162292,0.123161263754156,1,1,2,1,1,2,"american"
1110,"2016_patriot",2016,"patriot",20,10,59.4,64.2,95.1399140965536,102.956072210258,0.5,0.290356486226063,0.287415623125902,2016,"patriot",70.080956937799,5.11270366366169,70.0633663704716,3.68429303617668,103.264621417313,4.77328840347752,103.237192088598,4.08702632489764,0.493896750117614,0.193776371374399,0.497024500000049,0.19498805600448,1,1,2,0,1,1,"american"
